PM2_5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,Pressure,Month,Hour,City,Industrial_Area,Traffic_Density,AQI
23.93448394988988,56.44569101170495,11.163711618258406,15.376267621593621,11.430498400671942,24.579994782531053,31.273500893554854,54.10094150296465,5.421759112466721,980.9039137820388,9,23,0,0,5,74
24.520437340182724,43.945974819974126,35.63192459095998,23.410617309611023,6.444049196434557,31.753816313778138,8.701501427814403,18.76226135481159,11.674543567818343,1016.3880614982414,9,12,4,0,3,69
70.9490932793193,171.0419570734738,54.454200562555485,10.423840197487975,4.784753808465145,42.31392790006009,11.761631303588459,42.13009378726841,7.381651332368402,1020.6067330063177,8,4,2,0,3,156
18.611200447665237,41.948936789240854,30.941091188532045,25.677634908456486,3.682408417741572,32.77946815701728,31.910906831461915,44.10208967483876,5.861809461713818,1043.702434796253,6,22,1,0,3,83
25.108770831474306,57.87337604762377,47.209174802537326,33.677559381895456,2.9370255977623856,30.36031952907872,18.531464787446993,61.07924091461199,0.7712985273403875,1039.203897121086,4,23,0,0,5,103
32.6654259374081,49.58633071446662,82.05274460891484,6.414591753287994,8.441287429554936,33.89773223164704,-2.1977794745185086,91.28505583984166,2.3720559662511227,1030.2916958350354,2,5,1,0,5,157
23.319438858589365,57.43135554208839,45.34163601391073,6.781209696451207,8.076747560214622,26.009358810544875,6.003184952673138,67.69181140254513,9.965423061113908,969.7464197897094,8,20,2,0,2,105
14.053241885704036,31.291946051444825,28.49091194745017,11.042345342894766,8.074264348077097,28.86753563460991,17.506303748275187,79.55205753349978,3.4672968584277295,1031.4210625609585,7,23,0,0,3,66
23.45941705189205,42.33840862152231,45.92699563844155,15.109578307660534,5.672728828455699,14.377766558908801,8.369573497153981,72.63793008985378,1.061301734437687,1027.110267721205,12,16,4,0,4,101
47.41342421483941,110.44457740873618,26.760654680653563,8.438487533548718,12.224808528475348,48.885972399944386,15.865762293635587,48.67616110925082,2.3619946260796785,1018.1188875415669,4,16,4,0,1,117
8.835588913896732,15.740788950586975,24.88690660397547,31.3916481549123,4.749031738340796,37.31961695506741,20.32396213683579,35.85799243391657,0.3315424473043213,978.3955574770903,3,16,4,0,7,48
22.339931766516013,53.00715887464619,19.86881582318729,16.3928752270995,9.753582160423662,24.303434125210945,34.62254604034729,19.453621281291102,6.307080905628448,997.4645218162588,6,2,3,1,2,83
11.471931904605803,18.499412429508382,62.68035087180345,12.523575823115195,5.9335848163228135,70.77416213824547,17.095460837722108,56.5277514148017,0.8654523642934353,989.6635446093187,1,12,1,0,1,103
52.24986479258626,115.14229436764488,15.013394967268908,4.458727151644797,4.463015317101188,34.28838243079425,30.72541799572759,44.89513957768937,3.3436423616739916,972.6998312098582,2,11,2,0,1,83
5.93846377490906,12.1186139790679,61.52358731176166,4.849758590232374,8.13572740717574,21.87933471931079,34.2876016203677,75.33049070513198,1.0264204190860953,1012.9416969717041,7,5,0,1,1,114
12.843816922356751,20.505596445422075,33.11275230649058,14.830805573352084,7.424742911251179,46.651028237735645,34.34309669352076,51.59611223271162,3.827277569748585,997.0435575711444,11,21,1,0,3,77
27.16065720827938,47.3109811625558,10.595361331669165,2.737877709482913,7.231788514415526,38.831015140528095,22.84754593385568,13.79288189434488,6.063330614635821,1065.5061116053782,3,20,2,1,4,59
70.2752183162941,106.28452383183269,30.58744332221222,24.750512274271177,6.300564364349691,38.77718251737889,0.367108521610259,74.79383085095763,2.1298606904499673,1009.6245612112418,1,12,3,1,5,209
19.056338790653843,37.51750935007791,6.958640295429516,10.905773293177976,5.936106571605987,27.929898842814218,24.608248654038654,4.804413703775987,8.254375115211062,1038.8750631173193,2,13,2,0,5,28
12.882120969256182,23.204116986829106,35.70550255489471,117.93870952455816,19.969098355034923,39.6542563161491,30.48399887813541,67.49865066580551,5.62200420917624,981.6180195061355,10,6,1,1,5,152
90.46161847981949,189.82081417881767,41.72660311553918,61.285383684410014,10.936746114108374,29.82350031524559,19.18932894564583,36.215050064242924,4.954530377346979,1002.3982082799026,10,4,2,0,2,170
6.306550654780157,11.334371273000434,17.19444603287214,10.729378696095237,8.683402522074584,41.36257889534646,37.44583870075249,75.71147816033577,8.07212902797924,1014.9379575206863,9,13,0,0,5,63
3.4589159637472995,6.225768948245364,26.42019335492721,11.308606785429706,6.397450675784298,15.456385491753041,28.598335614674575,31.45015343134112,3.879255202319707,994.8369210278466,7,17,3,1,5,41
28.56012630891513,64.06588109107395,79.24104901933033,24.456769769920644,10.009940009961525,27.8393535443898,25.682733771527843,31.678048257146095,2.4972944269373305,1004.5559863039051,7,3,0,1,2,142
13.441630174940109,20.809563459203993,18.111588417121,40.13387845750754,7.838107290556845,65.94770233938453,30.863807112058378,49.68036605197435,4.485704255423782,1008.6409818751292,10,0,3,0,1,84
8.873006995850652,21.320904102633023,12.996179735392445,3.8704843714640673,6.129433776222899,24.365617454553146,23.33369851260878,20.886517716704407,1.0907455240944584,1008.3218402911021,8,6,3,0,5,36
35.39905616715372,83.26792100954005,59.68006478757214,3.488727910642254,5.197708406345085,26.009573479608864,-4.928104993953536,61.17987177455415,6.484286252168279,1050.102371460707,12,19,2,0,7,136
24.411164057955897,52.91863576784492,79.6428539602901,7.881952371890852,5.809772021844023,27.682915795099877,15.008610485296344,38.65979036087716,6.490300087061166,1020.5645257086302,12,12,0,0,3,106
12.79093984142535,26.774271178017468,24.586989062147268,18.318588479615453,1.2395979982081644,20.370291606903955,31.971680272478537,31.44037539640508,2.788561942974151,1022.5902112588261,8,3,3,0,2,32
7.21207338768199,17.253461182118127,45.00969095970811,17.249989130398045,6.721426572964966,13.690301870680342,11.92408659901704,75.42259761332159,2.005798788676981,1023.7930954869014,9,12,3,1,7,109
40.36511260951121,68.0285424808843,54.86554464074222,25.76044094419935,4.738695846331308,30.197690277863146,17.76527494763061,83.50587219185206,3.9611822698081753,1025.2525275467422,2,3,2,0,2,122
33.78986624730499,53.35315679904732,15.71333100205772,5.260424516985694,13.414483737198793,34.964867429643775,9.551636860969289,40.805192855109084,0.9261436398380362,1011.3422603225027,8,2,1,0,2,98
18.553515927731226,32.27402964386707,18.335086124390845,2.4077658778705207,6.1084437504048985,32.42721283474108,37.839225952017685,24.51692184531649,2.450346882656955,1006.5850725704231,8,7,1,0,1,47
87.99760488026841,201.91739273590576,51.342799772313676,22.211494756759834,3.338488935951345,31.25091248327284,36.814924574180154,34.864708317795184,7.786146098413722,1016.3363211903655,5,19,4,0,5,171
8.532924802284393,13.095225982278814,67.42450767788603,6.822749949076305,5.900634709081036,33.69051515509044,11.161311048592706,53.62177590978092,1.3275400725309898,1036.1360789782696,5,7,4,0,1,82
5.927365591328671,12.345557567658046,34.388716990136096,2.9655380850677036,3.585648884267408,49.85588724440306,21.47298000389084,32.657016180645435,8.516737675346223,1035.5247637687278,4,16,3,0,0,41
11.547552896590222,28.81619671835487,14.47048977807405,13.484550492836672,7.665300439644182,30.68646032736991,13.195059522359523,46.296947716501535,4.654912444782035,1008.1920304862318,5,14,1,1,2,60
19.366236958524475,45.620968755528295,80.82098660561175,21.225917991670173,6.996945398465708,26.320996565340135,26.14944639031378,80.31211242219476,5.102838949102022,1028.3568738933623,2,3,3,0,3,104
24.40215771807857,49.32763652257167,17.839542127307364,11.184848025661625,9.766125493072906,29.593353909791894,25.09683077242329,59.747526019568696,2.033292056482783,1009.1083067392067,2,5,0,0,2,79
16.5603478424427,25.894437358460188,20.063802708580557,8.841938409213993,4.0737302545126886,41.751638828458,28.117055716132654,44.642743426860704,1.5262311952335839,1013.6774109887049,5,23,1,1,4,51
26.619507647541074,62.06001509546511,30.126425213811352,10.896552311434053,6.153395529741006,58.253883014506705,23.319184477078874,30.48207373091887,2.6783531235006133,1003.5295323689161,11,21,1,0,2,75
7.379961786719179,15.490381181492642,62.33332861110904,9.398894409231545,3.0571683211522864,25.75792905900723,49.35406206388468,49.42015980857329,10.231087415374262,1009.3670972218754,3,5,1,0,5,77
63.75270938285254,102.95635403431763,40.95138313549889,4.74156391727439,8.591277041076497,34.45222269447289,9.720762349892611,73.11869994206057,1.9375753340526651,1039.8266013909936,1,9,4,1,1,173
18.807938799773677,29.97717026853113,31.466368229838835,7.387013500198773,7.841542717689111,37.91485458190246,2.8939664556348568,28.30748952989423,0.25646045729926487,1014.8484229467847,9,3,2,0,3,85
49.09890166836296,118.31003026496745,32.39399668307028,17.547227031234353,7.751625090759227,22.263950420017004,16.069097992985384,25.961934585168677,3.651380210056878,1015.7056501710464,2,8,2,0,1,113
26.421558244921577,57.31365109211764,25.18147993679896,15.259083711926872,6.0545467316338755,33.387008821706935,4.320117344397325,26.842736300677274,7.443105500392977,984.0556444148408,12,15,4,1,2,95
28.945147555967253,67.42155010639017,34.29102673465315,13.703371044069163,7.443837027421545,18.425405704316088,5.075377299940072,55.54065236268693,3.993507089389898,1006.8151218473454,10,6,4,1,2,126
31.684063449926434,75.37571842257957,5.377717100637567,6.070227372079934,13.492980053389054,16.319812793836046,9.986853458020331,37.3702200022363,10.692551281370973,1008.1737019251054,2,13,4,0,5,87
28.73646425952204,59.53541214850253,20.533044691863505,10.728972435629606,5.245931750163962,38.3478538154843,10.778110945683725,76.20804795669602,5.379586309253773,996.4171302911319,4,5,2,0,2,71
33.58831396773988,67.76262147581971,28.35471019875198,2.6539642550539972,6.483902662803391,28.401731268502008,10.453818980499399,44.72102044226464,4.0327787082791975,1013.4333082340713,2,0,3,0,5,74
58.167223390150724,112.28760241461119,12.29744540095439,13.80365848614199,3.514639116417685,35.90627829411671,25.182189504454115,62.03448279305037,2.6498573311189455,1004.416354195447,7,17,4,0,2,92
23.50508864422301,42.70749060784879,30.932084875673084,33.122088810210464,3.919129329068624,32.87925820297329,14.93810938914664,39.9241122874244,4.904381326610065,1014.5999171048717,12,11,3,0,2,66
35.41739225302559,68.51834399685194,21.70010864917552,4.341012030026245,6.352869791912482,22.40849169465261,18.204854251275197,60.99615791545714,0.7315912048126447,1015.4300601963787,10,21,3,1,2,110
18.69416502780532,42.50828153758869,70.33611677249651,8.083707600025228,10.506212757260592,32.52139821232452,28.94232774500935,47.84079271639347,10.24408080127989,993.8849128435471,1,14,0,0,1,78
63.566955795305745,133.61287382445624,63.042672295716805,15.338634020905117,5.3220554306148715,20.221764563193688,12.336774752185738,19.43821694410273,6.078522095882621,1005.0259643503363,11,0,2,0,3,143
11.691781491464958,27.97285951939292,18.550869449148614,29.282493444742563,5.376522207654888,57.76534007889721,17.35454101295278,29.960238296096247,6.054179799210243,1014.5474856552166,2,14,3,0,5,64
84.83874578834414,164.8739230100645,22.40977781149005,8.901704440669072,4.93601032190116,19.251940523254774,23.657599860929157,55.22274518709169,3.231544192045973,1036.6859886231346,11,14,2,1,8,181
19.450516782085632,40.98398121222687,23.467851437970698,7.50391413829708,4.6303000174209235,30.62099520852111,0.5843219937977864,42.19583895349435,8.353168116443555,1018.1343834559148,5,15,2,0,2,51
6.39412703513057,13.627851245403466,18.70899294298421,3.070234061760753,7.011037744728589,21.82576962975453,-3.849055089505825,9.450172412154343,2.885112779331127,999.7612964016514,2,20,0,0,3,31
22.253149116620957,46.54684885961557,27.577907255268233,13.09730770673829,2.861572152326317,41.60284146344521,23.46117328797723,52.054555008250134,2.1500937554928012,1020.9800951848771,9,0,2,1,0,92
11.648281681931914,25.656898631036594,15.56509268633132,50.87915077250542,11.478431909738518,29.00381727473902,24.920142805668988,94.0462618002388,3.490282522674497,1047.1509777864353,4,2,3,0,3,81
39.35074231829142,68.36929670919233,12.448881743002095,14.79295306876677,4.337459685997539,26.910951215687206,40.64220134852411,59.16841427280336,6.224941906808919,1031.3341294517804,9,11,1,0,1,71
11.916223804922938,23.979777150155797,35.64563626075048,11.993978288781694,8.679394279061983,46.58509396754767,21.5809487586681,28.22125443394598,1.8407008453191058,1023.9505306087124,11,6,3,0,1,72
14.056054854256788,22.549071826833412,35.79176183314032,15.263397127117722,3.2059251315271378,33.50759858927925,28.19739717258095,67.19923938321331,1.5766763907033459,1027.5118035096464,12,4,3,1,2,70
4.429857494448461,8.348116628140392,15.141064321796234,12.088270438971001,8.452143393785486,40.71749197494019,18.045273564140263,80.26709651248761,1.5220610736581992,1041.7990808285726,1,0,2,1,3,56
13.98737230817355,27.802239313501566,41.98083726020092,6.8956442173439365,8.465273325059583,22.364382477511345,22.972272215850865,67.81078037622387,2.283464866633286,1034.5125358803532,1,0,3,0,5,63
2.888959892905995,6.2176895663661735,16.794532088354952,21.67795706851586,7.3309201201107435,18.879434773576808,36.67256841749534,50.800350758858414,6.66334356843364,1024.3352076223532,1,14,1,0,2,43
5.656909629300573,13.862432708274964,28.556915839375545,14.268196880947169,3.6795326215451096,34.56643708422517,-1.2399281812563565,21.497414508257183,3.84148424264925,1034.3728443918017,4,7,2,0,3,48
36.90443468222562,77.52334007558137,40.13329975623,12.333625049438371,6.8536002270689655,29.150190787537777,24.136162575716806,36.6730304898085,1.1380743504097732,991.3669780747188,9,10,4,0,1,78
37.661566827620575,84.49726220812646,24.042725124764385,6.154870877263935,3.348364131558877,42.54549053306586,41.35586730077366,75.53557654932047,14.184857297495839,982.9546949531943,8,13,3,1,1,94
28.2294581913989,56.635803847342444,32.228287067990216,30.339653471664842,5.331424015874497,32.073707674032555,22.820342192093424,57.82142487590893,0.9735892650629762,1016.1419730128766,7,22,3,0,5,99
9.266623608904872,19.775938801010977,17.995868678061957,19.400365803328278,10.121952200848295,35.94644297837215,36.50572963232848,80.98896493226574,2.2979317895750886,1014.3736141930108,1,12,0,1,0,80
19.333337068690415,30.37136204657907,21.804580228319224,8.272654308623698,9.010143187293028,17.298970447428438,13.707878504705576,24.87284775536586,1.4665498388115112,1002.1217989297348,3,18,4,0,4,75
20.027733113854442,35.1364863582937,21.682041591161205,24.563888015686295,6.095747953203012,70.48322765037236,19.679525058362866,51.277201494485226,1.8848973033358334,1029.5170533965543,9,11,4,1,5,113
7.951083817710143,14.803750000336953,15.674779071160916,8.599468621306825,3.7158100841324817,31.00979759450903,20.335247023885874,32.239991542718464,3.5211737654022977,975.7427282709752,9,21,1,1,5,60
66.86787392540869,131.89643698128194,22.063739228880983,7.046968717713332,8.354446032067917,43.77377037593394,-2.1759107935877076,78.96513940104302,2.8124572779802177,1002.3045548788439,5,18,4,0,4,171
40.52381526241035,62.635584223314915,9.687428564660538,7.157836838255717,6.108557267376745,23.70209241773612,8.318221721497999,40.81067949832811,1.6927641135366498,1003.3008891024477,12,3,0,0,4,84
16.831104971777528,27.6034177421646,18.270865677312802,3.526310050800739,1.8961816399106581,37.4573877756917,9.031249206160139,7.332489915893177,4.246703656760086,980.2739642980108,6,3,1,0,2,32
